age,exposure,region,segment,y
39.9135137398776,1.2961841757927295,west,A,1.542990600681285
16.500287847553835,0.9652025215727283,north,A,0.0
44.461378272397866,0.519089824175937,south,B,3.8528977199178014
51.50839749152058,1.155910633151443,south,A,2.5953563484582562
43.63887003821573,0.7587446168310141,south,B,2.635933034165349
45.84827637059613,1.9378778702093058,south,A,2.5801419567580703
35.88323887660938,1.7128831524049142,west,A,0.5838109847691506
21.38610244778978,1.6092876882822207,west,A,0.0
46.918640223370645,1.1799980475442844,north,B,0.847459029344259
57.49753919446296,0.8886572362562233,east,A,4.5011730471597655
51.29580854227459,0.9865445754483259,east,B,3.0409168269327096
20.121241703986538,0.806546245256618,west,A,1.239854510365777
24.851055927890663,1.3278329909587705,south,A,0.7531067587633468
31.540322582026597,1.716914599352914,south,B,1.1648803037459043
24.07024548719857,0.7811163155494303,west,B,0.0
40.44189919556039,0.5068211743035994,south,A,0.0
43.93415805180523,0.6884097750157572,east,B,2.9052463700914495
25.697467167576324,1.1913982239845553,south,B,0.8393499166513475
47.77128459275528,0.5278940473886906,west,A,0.0
46.011039440200136,1.1049018163229294,north,A,3.62023117430637
34.51840875156297,0.6667371112388807,west,A,0.0
38.27478014016016,0.6616496283418347,north,A,0.0
20.501988243469683,1.5689165252961077,east,B,0.0
36.677378437129256,1.9992458140348262,north,B,2.500943088088367
40.073849741303256,0.7917224280677382,north,B,1.26306892990335
41.68747595228189,0.8443836757197075,east,B,1.1842957517477508
43.78876912020174,0.9446273507949527,west,B,0.0
42.442417432305724,1.6776640126976525,south,B,4.172468353031028
37.35656302734329,1.2588406467597693,north,A,0.7943817214466184
42.861949425543166,1.3560155191765184,north,A,0.7374546868071837
50.02031993310248,1.3197607256241537,west,B,6.819417963618848
39.04501926690356,1.9060570298263095,west,B,1.5739298211205026
43.17594890831677,0.5522794546038565,south,A,0.0
38.138289373358816,0.7368734078354042,south,B,1.35708520536457
33.53241083520429,1.073169473157321,east,B,0.9318192745997028
45.22879666917604,1.2320464541911988,west,B,4.869946242358871
34.44774055829795,0.6709053648166924,east,A,2.9810463664222575
43.861469009921905,1.8397544890158624,west,B,0.5435507867872788
40.282553715100455,1.5167883665848936,west,B,0.0
36.96065323479857,1.8983650367894431,south,A,1.5803072337834805
36.718571678533394,1.9112018599342278,east,B,0.5232309684098017
34.918790075843134,1.2687995816035869,north,B,0.7881465398468516
23.541988279109862,1.7795123579419994,north,A,0.0
43.82895095161692,1.605131887465229,west,A,1.2460035313100244
42.315468252783205,1.0407622576382272,south,A,0.96083422766432
48.49670252448494,1.486023919694596,west,A,2.691746712140455
34.685430976932054,1.9291211273796454,south,B,1.5551123034326755
58.95383625476667,1.6460135563770883,west,B,16.40326709059893
36.20264052150367,1.5641181779931232,south,B,1.2786757600158734
31.24890357805304,0.8328072401306685,north,A,1.2007580527795347
30.06315080157335,1.746692736352187,south,A,1.145021078049951
22.660775967703376,1.0844971294423524,east,A,0.0
55.32627892393128,1.436116876788914,south,A,3.4816107803006613
53.71067390768662,1.5165906537729272,south,A,4.615615942631334
46.007451628847576,1.2728621400082143,west,B,7.070679311698217
31.039111922242203,0.7483778752296597,south,A,0.0
58.1126768155912,1.546184379559714,east,A,6.4675339708499475
36.48280838478344,0.8708634860378812,north,B,1.1482855993304346
37.30974168773348,0.8980468467141783,west,A,2.2270553115549667
54.37259080436076,0.6901872431535109,east,B,4.346646551003758
46.58910584480872,1.4299133997573683,north,A,3.496715256216505
62.011031387545934,0.6761086120063442,east,B,17.748627641925967
42.4872226031902,1.0178252372068919,east,A,2.947460811870392
36.029692004212755,1.8342832973201897,west,B,2.180688231661833
33.88195116540204,1.1795990445197646,south,B,1.6954913699631173
21.53003822809373,1.8417570748205603,north,A,1.0859195424536958
37.214042271937956,1.239075448854663,north,B,4.035266782681991
51.44593338827381,0.7682507125331226,west,B,3.9049752262620347
45.98834172656069,1.638373545181344,north,B,3.051807089235302
40.203080065604055,1.0301711579331603,south,A,2.91213744133443
30.050655561836706,1.9496159074846875,west,B,1.0258430864879
42.26873018012737,0.8931938381705282,west,B,4.478311234426946
50.12813705195373,1.7332211338821413,south,A,2.8848021191622504
44.30719256469985,1.2407905258611738,east,B,1.6118756214808256
41.66735169633359,1.76319839905458,east,B,2.268604600676126
32.03042346718794,0.7745543462494449,north,B,0.0
48.67181814112013,1.4505027243333528,south,A,2.0682484421935796
8.680951812558192,0.6697784885536088,west,B,0.0
43.82845708865145,1.708273769336285,east,B,1.7561587924900286
65.70321980944598,0.8534804382514444,east,A,14.060076203486076
24.916266126681528,1.1413632172182102,west,B,0.876145283915187
37.58630545298634,1.4839631845880839,north,B,0.673871164989567
39.920890098752736,1.217321943754432,east,B,2.4644261244050853
35.37417185943423,1.6683453975798597,north,A,0.5993962649764389
50.36374242558979,1.5322557644381407,north,A,0.6526325586164055
44.72451014355301,0.6956086301595399,west,B,2.8751799694338094
41.523003725473195,1.6601942165080799,west,B,3.614034996833034
47.9727256116928,1.1352234723218857,west,A,1.7617676596391871
40.16750709071742,1.396636587622634,south,B,5.012041115087394
71.79864488823515,0.8248597994585476,east,A,27.883526406666444
41.51346933656741,1.1346373885648433,north,A,0.8813388401248256
41.952820984897045,1.7257416783574562,north,B,4.056227005343309
22.895319504267245,1.8893920556243045,north,B,0.0
34.56549672696576,1.9080437636007666,south,A,0.0
51.4737768179981,1.550133258451821,south,A,3.8706349710814125
26.645431496401276,0.6183655772897649,north,A,0.0
18.424428256980452,1.1639499603414778,west,B,0.8591434632693502
40.323154711875745,0.7896067827257602,east,A,1.2664531534898325
53.70744507474978,1.5464218468449542,south,A,3.23327041078805
40.42381228696126,0.7420567137888662,south,A,1.3476058924042364
36.63875397373656,1.9663643263454418,east,A,1.0171055145803378
21.4151206225902,0.7918035257607072,south,A,0.0
44.52254122702193,0.5790705838335664,west,A,0.0
46.61275108883045,1.7653203541455975,west,B,3.398816529764626
22.182675008988998,0.8034069330785611,north,A,0.0
51.34532448697219,0.5360191227392237,west,B,5.596815249181915
47.65695525892109,1.3221163068021706,south,A,3.7818155439695023
51.323159425473456,1.9538506574319239,north,B,4.606288595173031
45.835250918333415,0.9012464710287771,west,A,6.65744631782133
46.536827088113185,1.1130844701830276,south,A,1.796808825902615
45.20720898701739,0.8557503585589148,north,B,3.505695288345547
48.68472321501196,1.3369774371356586,east,B,5.235690450391448
21.812422308760816,0.9841837558361113,south,A,0.0
24.989405663784854,1.3870452862340408,north,B,0.7209569939241816
32.63992099810228,1.217031399639659,east,B,0.0
38.70179828327447,1.8933729073624785,south,A,0.5281579746448511
43.88136923308179,1.5050262452858918,east,A,0.6644402402497918
43.2468165322885,1.5238910855058312,north,A,1.9686446285655632
51.17105811456031,1.2297001729841264,south,B,8.94526994601146
51.48495298580351,0.95471762234866,north,A,1.0474301265540096
31.276148917062073,0.9709448459265031,south,A,0.0
42.38576110050471,1.2559872544592243,west,A,2.3885592702862857
31.52168452278162,0.7878667686534171,west,B,0.0
38.11752961646433,0.6986401838756355,south,A,0.0
43.21791369048495,1.0585476244624075,east,B,0.944690608991597
5.912879235283093,0.6957131896932716,east,B,0.0
64.11244039639683,0.8461423766292031,west,A,14.182010417448511
45.66408677397475,1.302535671829507,north,A,1.5354665851038485
34.04296724586594,1.6851422116733947,south,A,0.0
59.27369755230228,0.8371573805176546,east,B,11.94518525753965
36.52568829513805,1.687496725060396,south,B,2.37037497056881
41.32519385828058,0.5233124227401149,east,A,0.0
35.12884189602373,1.9955340978566363,west,A,0.5011189741503692
56.519918374433395,1.275408426411761,west,A,7.056563069228447
38.950152936941194,1.2138310272862634,south,B,2.471513688941563
41.494841007395095,1.4758337787302436,north,B,0.6775830817887672
52.03782153025446,1.2127638706499781,south,B,7.421065400947729
45.851394574610765,1.112033429376981,east,A,2.697760625488351
39.45651934865928,1.0564749378675615,east,B,0.946543987137496
51.10390972357463,1.9667495159835777,west,A,3.5591720974692995
65.38483229427952,1.7922450774859233,west,B,23.992254485819746
43.174104487994214,1.2536158743721089,north,B,0.0
41.167600878725665,1.7546789303941237,north,A,1.7097144942215503
41.70627083619082,0.7236340692812472,north,B,1.3819139292228937
53.10429500831518,1.294167449441632,north,A,3.090790145993703
34.00802264967078,1.1752568472128595,south,B,0.0
37.21682440288339,0.9873231952018817,north,A,1.012839569514546
24.62557050873359,1.8776599169226695,west,B,0.0
28.161321373600263,1.7487398950047957,south,B,1.1436806615511652
34.8219999730203,1.8606289278777584,north,A,0.0
39.44063005939577,1.4528253964345972,east,A,2.0649418762656198
57.69083325770119,1.0643318047671473,north,A,0.9395566265341271
45.35992804925225,1.6352188547201076,west,A,1.8346168106736362
30.879214898102063,0.6628504627882055,west,A,0.0
32.72019514635885,1.7796193698288827,west,B,0.561917911747698
53.74748683230654,0.5431689738374752,south,A,9.20523859209985
51.266103486291925,1.7273185765809045,east,B,6.368252011608456
40.28149910224203,1.5559107564936923,north,A,0.0
35.574735344611675,0.6326906359379498,north,A,1.5805512887313753
51.24932835704643,0.720496771899673,east,A,5.551725081923043
30.066728732753134,1.1785871809728694,east,B,0.8484735080645847
43.92030398057523,0.9498123403906311,north,B,2.105679106230033
62.72658990893331,1.8009389855940798,west,B,12.215849718386107
42.05355682251457,0.7892503996658597,south,B,1.2670250156646916
32.24390520738396,1.1256199416335246,east,B,0.8883993282393148
44.10368702671538,0.8907065431284593,north,A,3.36811267767608
35.299912809846525,0.6907732452091598,west,A,1.4476530568250499
26.058841562465854,0.8896121272133843,east,B,0.0
47.010360268721065,1.789980644848991,south,B,5.5866525868739965
51.17834400549722,1.5732502111190398,east,B,1.9068804051620785
36.89093327927427,1.871360015504603,west,B,1.6031121618204847
36.227643259037265,1.1079189932771811,north,A,1.8051861301556698
30.384346088781705,0.8606190310655348,north,B,0.0
38.50064399532433,0.539476304274337,east,A,1.85364953395891
34.37631617076809,1.242736894529619,west,B,0.0
29.889673132967445,0.5595925153934149,west,A,0.0
58.92168830399606,0.5064124807965593,north,A,7.898699482501335
44.66492816749508,1.4070622104540145,south,A,2.8428025216520645
45.723951080293524,0.7472389533680595,west,A,1.338259997679003
48.83399568932427,1.3396682787723855,west,A,0.7464534436213994
47.710362167598056,1.3602840534514602,south,A,1.470281148209731
35.86890047203285,1.5857587407549887,west,B,0.6306129515791881
42.725526229714674,1.0746929783666785,west,A,0.930498309870604
37.3096951573934,1.5577332590862538,north,B,2.5678337267744724
44.3846362477666,1.0489481951592268,west,B,2.8600077809796987
43.41690885958164,0.6466806457688237,east,B,1.5463583246891874
36.17339739135798,0.9649851321933078,west,B,3.1088561884692685
26.707012770782008,0.5113509940018975,west,A,0.0
41.46237056965508,1.1936919374864963,north,A,0.0
37.95730512192701,1.6104667513132485,east,B,1.241875995495783
21.096277522912416,1.6771213346608187,south,B,0.0
45.076617688887175,0.8481450797863124,west,A,5.895217833792935
49.65342112242776,0.6584646891125795,north,A,3.0373686441643866
65.2835647520895,0.7781451079404855,south,A,16.706395590415088
36.08802496679339,1.9755694704066609,north,B,1.0123663227030484
34.61288103450932,0.9681541387239103,west,A,0.0
28.905789695607588,1.1439266826510468,south,A,1.7483637984254425
42.08641906487007,0.6134398482318295,north,A,0.0
42.02318180558355,1.6839954548739615,east,B,1.781477492303882
31.887036652132508,1.1727355257792058,east,B,0.0
38.2507011799616,0.6310968407924613,east,B,3.169085742037026
20.213343331106433,1.2094128837083256,west,A,0.0
49.26376747833247,1.5699119329534221,west,A,1.9109352168285016
32.29320740327833,1.2095568351600794,south,A,0.0
39.65343648587021,1.9529491396678342,west,B,1.5361383146466643
25.73306578702221,1.8074956287195114,east,B,0.0
34.17646400538427,1.2722104855699172,west,A,0.786033452280521
37.20408846482473,1.9107615627924786,east,A,1.046703073238036
39.8870915303917,1.7170816964296682,north,B,2.911917359783469
44.79732515522512,1.052405016262016,west,B,2.8506135505278642
54.3907508348622,1.657114755394543,east,A,3.017292546411216
47.327109427693564,1.2587785010016617,south,B,3.972104699930365
49.62164543146245,1.30866758713575,south,B,7.641359882601482
54.461041099431384,1.2809315303274864,east,A,4.684091114898252
45.69707881522697,1.7055178105987818,west,A,1.1726643882410293
39.63292804381005,1.8778616610754786,north,A,0.0
50.091119062550554,0.9792765294220735,north,A,1.0211620210995525
50.73009285961657,1.4628816115006709,north,A,4.785076211887834
46.48565837966035,1.4426132980885964,north,B,3.465932281800532
25.45372402963897,1.831245886323676,north,B,0.0
31.585398469053523,1.1708175303268176,north,B,0.0
37.25145895969516,0.785240797892995,south,B,1.273494707207343
47.796210207358996,0.804628818565075,west,A,0.0
39.7865358092944,0.5769147323527319,east,B,0.0
51.36868633450563,0.6510927422435953,north,B,4.607638521145734
53.15236628744281,0.9518293577889014,north,B,3.1518254563706636
51.99170468677206,0.6538443865583252,west,B,1.5294158985806272
52.05540564480287,1.806637142206112,north,A,0.5535145805642437
29.630060953412816,1.0430278166229447,west,B,0.0
44.82635499455776,1.052700987336955,south,B,2.8498120891756527
33.924709590445836,1.6362595598684535,east,A,0.0
23.509336686408016,0.9520064380980815,west,B,0.0
37.12528867944164,1.572773414874038,west,A,1.9074584880621646
53.24736965627251,1.7336345083234783,north,A,4.614582809462213
44.60742010118464,1.040267057647628,east,A,0.9612916151178673
60.178093716058925,1.2167179042715852,south,B,17.259547119570094
41.77230145268111,0.9833434304462798,west,B,3.0508161310829953
64.47802753592907,1.1347463169354879,west,B,19.387593219437374
41.775212255170516,1.3711207235054492,north,B,0.7293303812397857
40.224802961537364,1.0244595730763626,west,B,0.9761244135745517
27.206099120785037,1.1961994828403637,south,A,0.0
51.10562740292768,1.2443355465653991,east,B,3.2145670121220555
34.97874871059521,0.5367556856361042,north,A,3.7260900136154467
33.52952360591273,0.7454734512649066,south,B,1.3414293940357194
52.81230563762572,1.312061539895748,north,A,3.0486374902185047
51.582226687959576,0.5039759967374273,north,B,5.952664451126641
51.320513672106784,1.5562904630453553,west,A,3.212767872531957
36.378088659450185,1.858197483847878,north,A,0.5381559326672004
39.490241346947485,1.6318536846186935,east,B,0.0
39.40145602304148,0.9712268054120996,west,B,2.0592512365341724
47.82518180672398,1.174761455257489,north,B,2.5537099353863697
55.5356466849423,1.4760751941057058,south,B,10.162083923568604
43.68146555198407,1.5206554079459083,south,A,0.0
59.748910853573584,1.9662453496765475,south,B,13.223171769625326
48.97194418033062,1.2394712738748503,west,B,3.227182496529468
37.65200605885582,0.874302249705517,north,B,2.2875384349904637
48.28711406128975,1.0432877634904707,east,A,2.8755249558022844
57.059402787087734,1.8836644358572763,south,A,4.777921071649899
59.982889833413346,1.4490643647221053,south,A,8.971306117580966
51.868913445990806,1.7963771077517712,south,A,1.6700279618652039
