age,income,region,promo,loyalty,price,y,w
23,24753.345486090322,2,0,0.26233535964572685,23.666274728847927,1,1.0
29,32110.96936906885,0,0,0.04057002211324168,14.242332579442635,1,1.0
78,37309.17337828758,0,1,0.9731247841029462,39.029936001715825,0,1.0
63,63422.77128353376,0,0,0.8502198817571893,15.26684420027934,1,1.0
48,34117.92782289062,2,0,0.6436016962057856,29.004106485362353,1,1.0
68,60511.99928276283,2,0,0.4081778454305136,31.241536215916668,1,1.0
45,40611.534135268885,1,0,0.9300497035084375,46.17729824978064,1,1.0
77,36103.67483882977,3,0,0.7280801634859696,24.84091287688703,1,1.0
64,15000.0,1,0,0.05241451716290313,25.36464293926868,1,1.0
47,37981.257984861615,3,0,0.28598691612505933,48.697519175449514,1,1.0
72,27498.930493151885,2,1,0.9798807757587267,39.71560338677004,0,1.0
64,58872.06235198506,3,0,0.37014215490004665,26.813198354823612,1,1.0
65,81690.49769924805,0,0,0.8054678188143027,26.973357038558515,1,1.0
59,57356.5937045794,0,1,0.9036073279529884,33.226804574846874,0,1.0
34,53613.60039885172,0,1,0.7636380589592021,12.931529300478367,0,1.0
77,46599.93808863536,2,0,0.020074657674481577,27.954049233171776,1,1.0
67,39372.799681605655,1,0,0.04797002969753117,34.38105079687443,1,1.0
61,49391.561065360554,2,0,0.8389497863300581,10.771284012009888,1,1.0
39,25297.274483688154,0,1,0.3582720283450187,15.790402063957526,1,1.0
75,36410.57072679685,1,0,0.7303297956232728,13.988527530943763,1,1.0
69,34249.94673377867,2,0,0.7873918125152388,22.584031172831466,1,1.0
48,24172.517268904136,1,0,0.8031952852955735,31.578254905412845,1,1.0
68,49805.147893096546,3,1,0.15519461134949697,40.849371827818054,1,1.0
51,49884.81989184088,3,0,0.955165582899758,44.702838173735124,1,1.0
54,30262.031559372106,0,0,0.13678826670893085,15.517304503090896,1,1.0
38,32569.553803227293,3,0,0.4133973658952834,14.713679508546623,1,1.0
73,49663.67194571486,2,0,0.4616569866268826,27.130759215190935,1,1.0
42,33496.32244072886,3,0,0.9905819907110442,37.45118644328888,1,1.0
39,32617.236661628354,2,1,0.15186774664153813,43.65554978554772,1,1.0
74,47172.930255044295,2,0,0.18508451863548991,10.985327254990487,1,1.0
57,55343.76167112225,0,0,0.045051444131709584,11.601114319431305,1,1.0
45,56289.31210082861,0,0,0.16095816151199605,38.231695737049385,1,1.0
37,34729.867172101716,2,0,0.8276622294747071,49.813310058847215,1,1.0
77,42847.889791589274,2,0,0.2599389893336316,26.568439300851345,1,1.0
32,33612.112713256356,3,0,0.3788221238477444,36.75428099913292,1,1.0
61,35846.731540138695,2,1,0.4290386764371181,22.147336476811176,1,1.0
33,62309.59776727113,0,0,0.5162886549530871,7.380902356894126,1,1.0
62,41391.666146117175,3,0,0.5369011745840578,34.01066095048982,1,1.0
35,30868.395331646778,1,0,0.6126409200527964,40.445814885314746,1,1.0
76,27425.131766453458,0,1,0.32846664821153704,28.432197969264998,1,1.0
58,41203.77309648282,3,0,0.16060583136368412,23.786190019436994,1,1.0
22,44438.72197026895,2,1,0.8690103627480221,19.410205659905703,0,1.0
33,29220.55879884148,3,0,0.6911666340734742,45.175134720053265,1,1.0
54,33359.27049305808,0,0,0.007599876899686886,42.23647054173294,1,1.0
62,48627.109407192474,3,1,0.26620258378670547,42.61922391138843,1,1.0
27,26892.72192720299,1,1,0.609250814774904,31.39490828987785,0,1.0
64,23540.883939990457,3,0,0.7961460199514414,20.84418966056995,1,1.0
40,50763.399206869464,0,0,0.6118640684499201,43.84734697074646,1,1.0
36,25246.04463195068,3,0,0.948588011979473,7.7931822361923135,1,1.0
60,26925.11047425209,3,0,0.33990036079697394,11.260380289303791,1,1.0
56,49075.227161123745,3,0,0.8573799602548001,16.71668757795355,1,1.0
33,64662.073629342936,2,0,0.030570300613779966,39.570960466748815,1,1.0
38,15000.0,2,1,0.6814244277133146,38.50066078590387,0,1.0
31,55564.42060361129,1,0,0.3684255463345819,10.430200638253886,1,1.0
23,44238.911477298025,2,0,0.06995021891449782,22.06083654414073,1,1.0
33,31331.93636682936,0,0,0.19634485586570216,7.666846558015178,1,1.0
52,18647.862629469717,0,0,0.6263239764568509,8.690517209808924,1,1.0
48,29849.28384840554,2,1,0.9175478517559492,5.21013520510999,0,1.0
55,37916.65541909225,1,0,0.8833906082297713,20.61901082167916,1,1.0
36,53699.36717072804,3,0,0.7099120222944002,27.388530177719154,1,1.0
35,24776.911340750565,0,0,0.2765427518058241,46.020258905975936,1,1.0
50,35373.2498685895,3,0,0.710356158411189,30.211151912667233,1,1.0
75,38507.00307165343,3,0,0.7837192376291302,44.33342645266158,1,1.0
48,52514.50506412712,1,0,0.7385121143933104,27.68866958763698,1,1.0
33,15000.0,2,0,0.7898955011835412,16.278231440836826,1,1.0
61,40943.144351378774,1,0,0.4421672395423978,20.110538379602225,1,1.0
60,42376.909512851016,2,0,0.11506013689069261,28.357769826330905,1,1.0
28,61627.32880589923,1,1,0.1462899187151937,41.1526919088401,1,1.0
63,40436.37187905019,0,1,0.8529556769345182,38.56954789587931,0,1.0
29,23129.043408351874,1,0,0.6071682064198564,27.785354156306337,1,1.0
76,27358.769083881853,3,0,0.39034629683591227,17.303370013174618,1,1.0
58,22317.625232092552,1,0,0.6660165428232184,10.676838244174917,1,1.0
75,19787.40868865846,0,0,0.19280826154968034,27.12336757344058,1,1.0
46,24232.278479351626,0,1,0.15433377620451982,28.221443448570366,1,1.0
32,15000.0,0,1,0.582662566495404,37.051856255056286,0,1.0
73,49464.72823071525,1,1,0.9669447156787858,35.90964108811364,0,1.0
55,30374.679721536304,2,1,0.8078204630552726,33.82889555021265,0,1.0
23,49487.43650044939,2,0,0.37208271397279036,23.318685299148864,1,1.0
39,48302.1933212625,1,0,0.07499003236537538,9.501844599332028,1,1.0
25,35270.929207912566,3,0,0.25210158495263535,40.29352871181221,1,1.0
68,27234.62305266224,2,1,0.8280248851160878,34.63267872615597,0,1.0
37,53526.05119693464,2,0,0.3324736907754562,33.723475030210125,1,1.0
72,17711.779898399433,1,0,0.1327934149755703,34.14446095290787,1,1.0
52,32264.196130746466,1,1,0.2887315111640155,48.485178431925384,1,1.0
51,33203.754060587715,2,0,0.36491783352640794,8.410019039570678,1,1.0
69,34908.238202446366,1,1,0.1366829389383486,24.244529614340216,1,1.0
29,24057.37345547138,3,0,0.2613198892191546,49.37494174208199,1,1.0
32,30404.02546126934,1,0,0.5106394829971588,10.894472250414532,1,1.0
79,46342.22415898878,1,1,0.5082764553702394,11.224562003653016,1,1.0
77,54228.11727354641,2,1,0.6411907227956625,8.051531739215203,0,1.0
26,35278.697219854956,2,0,0.7273021914184362,24.393499193831467,1,1.0
42,36733.03787230368,1,0,0.707165241734174,6.581299649366386,1,1.0
61,49929.13620602123,2,0,0.1624579448836333,14.62032306083754,1,1.0
60,44865.47750934356,2,1,0.45116167539765495,9.07582661865015,0,1.0
23,59175.48279308673,1,0,0.9264118251647019,33.31671166070389,1,1.0
78,46709.74079093538,1,0,0.007585952943487295,37.71802759366173,1,1.0
44,45767.9841533365,0,0,0.38234615575665154,25.330686437359187,1,1.0
46,43076.237895252896,2,1,0.9872810644822834,15.210426719934954,0,1.0
47,42002.104809403136,3,0,0.41914943073143096,7.0709995209490595,1,1.0
76,52969.76018081796,2,0,0.5209026820107908,48.972397199606505,1,1.0
31,43762.33250763237,2,0,0.15136063954237233,13.655129524283689,1,1.0
76,52969.60899686022,2,0,0.6442405910971012,12.188619162763612,1,1.0
33,67529.36012708744,1,0,0.8286019050756187,45.65039581123847,1,1.0
61,32727.13249744602,2,0,0.32956616889717516,30.461715271869384,1,1.0
22,34259.831992107436,0,0,0.639742854033448,41.29459608737956,1,1.0
20,38693.681604647376,1,0,0.32224047603290473,22.34273618437943,1,1.0
70,45519.54380495145,0,0,0.9570698263183324,32.42519507451824,1,1.0
34,61120.871541863904,0,0,0.9841858422834275,17.373321161295095,1,1.0
28,61709.56844245305,0,0,0.16559339837692866,48.6099010049089,1,1.0
74,36810.65988714258,3,1,0.7049327469211478,21.309178513604458,0,1.0
43,36549.00834176757,3,1,0.5147125409435919,16.383192477482396,1,1.0
57,56113.13357992505,2,0,0.2502261601620164,11.059931266022762,1,1.0
63,15000.0,2,0,0.335343006626042,22.779484191497538,1,1.0
31,32833.62054143353,0,0,0.2822848141867832,7.364429190304476,1,1.0
52,33285.49425269893,1,0,0.4501021353956952,20.341694045481468,1,1.0
47,15000.0,1,1,0.5452384840502839,14.091845139856638,0,1.0
78,61984.127789960716,3,0,0.6987850162020811,32.48023682400774,1,1.0
77,30940.34299817754,0,1,0.37716269217775356,30.710769841447352,1,1.0
52,57709.86232129278,3,0,0.5808617398950574,45.03502201467196,1,1.0
29,38627.37531719988,1,1,0.9386828667792638,23.079175487041052,0,1.0
30,41048.343587048745,2,1,0.6695235779309011,16.52493042876536,0,1.0
21,29610.51468762517,2,0,0.9530930578890067,25.14728997753689,1,1.0
30,24991.875572495715,3,0,0.8960955703283408,22.16825655081259,1,1.0
25,36793.37110128868,0,0,0.9827666492916293,45.07550790031466,1,1.0
69,41174.202156775675,2,1,0.023652252112821293,5.015277155407802,1,1.0
24,52246.789948343576,3,0,0.16125137049989258,19.68783043630549,1,1.0
77,31755.38693891067,3,0,0.7398836554584636,43.577504255001855,1,1.0
54,48330.14466956275,3,0,0.32875237948761393,15.586447256825048,1,1.0
29,28126.609422042486,3,0,0.6346562973502871,32.588592171828836,1,1.0
19,22007.301101793015,0,0,0.7438230278820886,29.230816312163434,1,1.0
28,43012.292928202776,1,1,0.22100138170010686,9.371027171386608,1,1.0
53,65979.44981712717,0,1,0.25213567291397354,21.676063731577724,1,1.0
23,50462.09069081096,3,0,0.6770915724005286,24.9810714283124,1,1.0
47,26971.42298086177,0,0,0.5046263656436376,34.89660664116776,1,1.0
32,39470.60182969769,1,0,0.6801805100023994,15.245051026954243,1,1.0
19,47058.90441356826,2,0,0.3498146008402765,28.789234107758485,1,1.0
27,29258.325671849736,1,0,0.9948931923389317,45.088702341112025,1,1.0
55,43311.27974227054,1,0,0.07879010528515973,18.641899855938725,1,1.0
19,15000.0,3,1,0.35561415481151815,24.499026041265502,1,1.0
26,15000.0,2,1,0.5044080871382297,29.610636717776668,0,1.0
73,28386.58009066784,0,0,0.9781109344108444,20.587184564541555,1,1.0
73,43350.45963901155,2,0,0.05464186186233588,23.992979180690487,1,1.0
66,61693.229959101416,0,1,0.47913951063726523,37.957159314823166,1,1.0
63,15000.0,0,0,0.7363325893904556,33.673995521961714,1,1.0
38,48210.27858167507,3,1,0.025324675109051564,15.966823079090776,1,1.0
37,33872.1735271227,1,0,0.4780396095677999,20.86416486259631,1,1.0
19,39420.13166335809,2,1,0.4609754478690403,39.80418171830084,1,1.0
24,32814.36992251925,2,1,0.7946413287431926,11.857010677382512,0,1.0
38,20568.581432135707,1,1,0.9873438467133397,38.007208659913644,0,1.0
69,25318.38199147595,2,1,0.2941364892248589,42.561307836984454,1,1.0
33,31456.415873265545,2,1,0.026383959024897208,15.351976290636864,1,1.0
38,32590.835466612443,0,0,0.02668781295085154,46.114290803343756,1,1.0
77,54798.403325146224,3,0,0.930786626493771,28.344589664153762,1,1.0
54,36415.12309535612,2,1,0.3439730051650399,43.523260851783,1,1.0
47,52216.71730094003,2,0,0.1608214016007199,12.57585101404865,1,1.0
48,60334.82051689766,2,1,0.7412216810506221,33.403997175034036,0,1.0
51,15000.0,1,0,0.7475860442779054,33.38995516730927,1,1.0
34,31428.265489383055,3,0,0.1529762897442266,27.219835652157244,1,1.0
21,30223.89561633134,1,0,0.013754942709892526,9.90438507995556,1,1.0
24,33474.33020247056,2,0,0.7684833913042141,34.17708608281673,1,1.0
51,34045.32563613134,0,1,0.30640423127484306,23.97406179538477,1,1.0
64,34014.08430358916,2,0,0.013792246191980051,42.27888536569131,1,1.0
34,62356.569310173254,0,0,0.5721929993572507,33.07848893809518,1,1.0
57,47574.25780759792,2,0,0.20802500344882102,47.763308321840874,1,1.0
37,47019.98312333709,3,0,0.054945902566294724,39.19029073637321,1,1.0
50,67755.9915005201,0,0,0.6377230172546169,7.694593666927031,1,1.0
77,15000.0,0,1,0.09340415053379159,33.623864348074605,1,1.0
57,44996.870155861325,0,0,0.018498412981008405,43.03200466532798,1,1.0
77,26165.658054860713,0,0,0.20275043867620413,24.150827717536703,1,1.0
37,33148.67861298767,0,0,0.6601013086620963,20.21566271801758,1,1.0
44,38216.96022879058,2,0,0.12296745838177692,37.80318493399048,1,1.0
64,23344.356872951004,2,0,0.8105090240457312,5.727660545080689,1,1.0
54,22524.694543705053,3,1,0.8599140501637464,7.02424109044877,0,1.0
45,42644.84901116639,2,0,0.3195398525847428,47.825568798000724,1,1.0
55,50226.55936949616,3,0,0.9619320986099753,38.52036711726178,1,1.0
74,21974.061854895986,2,0,0.25528864732377476,15.873883668423282,1,1.0
51,15373.693412618963,3,0,0.33882143541422816,40.22793873759475,1,1.0
49,15000.0,1,1,0.9643458414826591,29.79375622929502,0,1.0
26,45437.91320531571,0,0,0.7662596497559678,24.701992280505387,1,1.0
78,35262.64112794924,2,1,0.4821615235142671,14.311401718028044,1,1.0
70,46345.38262965253,2,1,0.21628821645083274,12.571946516445404,1,1.0
25,71659.02013173766,3,0,0.7485023429105881,15.793742755460261,1,1.0
66,16645.644481376257,1,0,0.14018118271662205,11.539237482486998,1,1.0
31,54797.12811239028,2,0,0.19931797371924742,13.909977745773366,1,1.0
73,50825.967563644655,3,0,0.5365423206911357,31.415673337086595,1,1.0
55,47453.542145386404,2,0,0.9261789678492025,14.587730155634171,1,1.0
25,38961.36410537592,2,0,0.6891567633131553,46.13128206615243,1,1.0
22,26763.084062248417,2,1,0.6040698687614902,23.1723062186036,0,1.0
56,31125.078431952617,3,0,0.10538540759618564,40.683400859930536,1,1.0
36,15000.0,3,1,0.8777557099659588,6.896611482409224,0,1.0
39,27937.129116389115,0,1,0.2506737976543195,19.66720298085358,1,1.0
45,34408.52436161432,2,0,0.6526924417121267,18.946218384955255,1,1.0
40,29473.60357639497,3,1,0.5964794300045932,34.2312048343082,0,1.0
24,52749.16455855318,2,1,0.9430116984402767,14.08251562215482,0,1.0
74,46002.675380455694,0,0,0.22744613608275943,24.989439040348415,1,1.0
22,53347.67083294662,2,1,0.7828259340666354,8.864128128745818,0,1.0
42,44606.11817864617,2,1,0.2925258470741364,13.086197102364231,1,1.0
46,15000.0,3,0,0.14063624724950874,28.38837580400033,1,1.0
75,37237.5396969051,2,1,0.7735999054956547,5.196853178620797,1,1.0
39,33547.48905533932,3,1,0.11816065045419266,25.915688278136827,1,1.0
50,15000.0,3,1,0.464606303539589,35.27385912003634,1,1.0
56,34754.898418568046,0,0,0.4673663183397925,37.935683148425525,1,1.0
40,31509.96758212799,0,0,0.661594600763071,42.47673920917326,1,1.0
44,63593.143734945595,1,1,0.20399459623948635,46.54234882080261,1,1.0
78,60894.838050644335,1,0,0.8628586934221745,17.01444464018661,1,1.0
64,28345.31382582659,0,1,0.2207498522288316,31.053245967464697,1,1.0
78,15000.0,1,0,0.34108745541397045,37.65772994675804,1,1.0
71,43170.811604621944,3,1,0.42717566897660053,23.500158898874254,1,1.0
42,49125.52493038765,1,1,0.916339135158468,39.92995727149935,0,1.0
64,32565.345228965678,2,0,0.6420560601123335,34.59038296296476,1,1.0
50,46654.95843921289,0,0,0.41648217728576786,27.055597379417584,1,1.0
76,22762.316425868266,1,0,0.3089687604187543,10.84164402682729,1,1.0
27,59266.911806088916,3,0,0.5859784936200609,29.63563147328807,1,1.0
44,23147.205616601354,2,0,0.5246942416960803,46.088152650625304,1,1.0
36,21161.13383662408,0,0,0.3843462063891383,8.631593713110346,1,1.0
32,25420.669754035567,3,1,0.6285810982555439,12.73427455022965,0,1.0
60,37769.39048838567,3,1,0.748084749908542,42.87792975521693,0,1.0
53,17182.96936602474,2,1,0.19750335225739524,29.83049563706336,1,1.0
34,39971.74541978273,2,1,0.7657833678007567,28.88477945993376,0,1.0
76,36301.63553521343,2,1,0.5208443805583308,34.81942360221663,1,1.0
26,52231.376115614956,1,1,0.41799070151170115,46.26147431619528,1,1.0
75,39810.73530772133,1,1,0.018525859774734976,14.205068729264337,1,1.0
41,39325.92076165611,0,0,0.9114717443010592,38.00992939310959,1,1.0
23,18548.135626938743,0,0,0.24508189874552955,38.498980248324806,1,1.0
34,62866.219085391735,2,0,0.8079143403730319,46.92730412931557,1,1.0
63,15000.0,3,1,0.5755301257161075,39.991177277085455,1,1.0
25,36505.11271321182,0,0,0.6852858681883619,32.74540852235391,1,1.0
27,49134.93460367938,1,0,0.5507272028970926,30.418911041097743,1,1.0
73,44292.015104860955,2,0,0.4542850061653312,42.051097014587796,1,1.0
79,43570.55974009474,3,0,0.0066382845180741334,46.43943217075515,1,1.0
76,51369.199970570306,3,1,0.3632799315537697,14.536314939354133,1,1.0
53,57912.57003046629,3,0,0.6791289190219237,15.734980038503627,1,1.0
73,46431.33631235042,2,0,0.7069082542371973,7.2329929528025545,1,1.0
40,45227.947874112884,2,0,0.5247616405314195,10.169971963858918,1,1.0
44,41828.966526391945,0,1,0.24613724832770878,10.987544305402498,1,1.0
19,21956.19518975584,1,0,0.9346035866167457,40.646732673728444,1,1.0
19,56912.11491203621,1,1,0.7766570363612898,32.72910358148796,0,1.0
21,21571.196608176222,3,0,0.33815197970152633,48.19467805251837,1,1.0
21,47937.62173236516,0,1,0.919103330013501,34.73748573693737,0,1.0
44,25654.58416729517,1,0,0.14284841097079481,9.686726206816125,1,1.0
62,40697.43081140853,0,1,0.1408499286215038,5.014772319900839,1,1.0
57,33589.982061827664,1,0,0.5928900664227486,46.398223350554595,1,1.0
32,25961.819550163105,3,0,0.8246528676263281,44.487038224897,1,1.0
60,36774.38500560982,0,0,0.5736426800798076,5.187479227655935,1,1.0
74,30725.887284881625,1,1,0.3795938385267661,49.46562159614115,1,1.0
19,48904.30811510922,3,0,0.08398465162663626,12.612970368367982,1,1.0
51,44569.91863166454,3,1,0.09165238079648996,8.71332945570617,1,1.0
56,54086.54405410394,0,0,0.32713034961548293,36.10693748788714,1,1.0
75,15000.0,2,0,0.44286742598979667,39.62163706441359,1,1.0
25,22239.403951300344,3,0,0.6913601553761485,21.658442967305373,1,1.0
73,28478.398766377097,0,1,0.14402334862040578,43.62787892505372,1,1.0
50,50526.1454735429,3,1,0.4252845146089793,17.722140842940387,1,1.0
52,28519.737267338438,3,1,0.3779075121343973,19.166536219435184,1,1.0
61,36503.80533401483,3,1,0.4546610462399837,31.58620003909439,1,1.0
27,15327.98527061009,1,0,0.013928806657836135,26.362425109382105,1,1.0
56,40173.37032983207,0,0,0.5276487330803021,43.69847051230959,1,1.0
73,48562.78565368307,2,1,0.4207041536359968,7.91435389460084,0,1.0
54,72751.05520066278,3,0,0.17165270214338635,7.468812207165555,1,1.0
33,45075.223586758206,2,1,0.8459225126161076,44.32421668231029,0,1.0
28,61458.924195393425,2,0,0.10936989766452232,26.222566005706845,1,1.0
27,30657.242593965715,1,0,0.0031553604652376777,41.21936042265882,1,1.0
65,23513.251627678077,2,0,0.8867853562977015,21.903365589934698,1,1.0
33,50189.2371203012,3,0,0.683007649507731,14.377617183071195,1,1.0
30,44534.86158964707,0,0,0.03192534059353447,29.33206532360485,1,1.0
65,57262.18888431578,3,0,0.26217362898544894,5.184062907835667,1,1.0
78,39423.84626663408,2,0,0.4593398115244085,36.29514806075208,1,1.0
43,52899.94865120562,0,0,0.4013859600638128,23.52113908594876,1,1.0
73,49212.14293896473,1,0,0.36230890094211976,5.317110894104882,1,1.0
29,40986.364758887925,0,0,0.2584450964333196,34.14948764824578,1,1.0
70,39347.54550877051,0,0,0.8596303576046679,38.651147865992414,1,1.0
73,45540.52737733199,1,0,0.5208238643020786,37.364832184703154,1,1.0
30,15015.688781325724,1,0,0.6465706566679056,37.27777778128879,1,1.0
43,54809.409823412854,3,0,0.5415328787639705,23.329494103154143,1,1.0
62,59124.67816411418,1,0,0.7934414557166105,45.93871133192799,1,1.0
55,32113.765150005755,3,0,0.8507590106129195,13.40668167231479,1,1.0
74,50192.351918493805,1,0,0.9589657116978132,16.528388125825586,1,1.0
39,15000.0,3,0,0.4459838467203413,8.636322826274236,1,1.0
76,30961.706801813954,3,0,0.1971004842760441,8.527067659736433,1,1.0
